id,name,manufacturer,image_url,score
3342fb0a-d276-42fa-be01-2a18feebface,"ﾃﾞﾝﾄﾛｲﾄﾞ ﾌﾞﾙｰ ｶｰﾄﾛｲﾄﾞ 56本","ﾃﾞﾝﾄﾛﾆｸｽ","http://genki-sokai.net/html/upload/save_image_y040000-y044999/y043328-000-000.jpg",55
8df5a404-e3c2-4a87-af81-aa35464878d6,"ﾃﾞﾝﾄﾛｲﾄﾞ ﾌﾞﾙｰ ｶｰﾄﾛｲﾄﾞ 56本","ﾃﾞﾝﾄﾛﾆｸｽ","https://maiplemedical.com/cdn/shop/products/01171029_587d7360752a0_580x.jpg?v=1605248147",55
ef336fa7-1407-4427-9a2f-7761b3d6ef93,"ﾗｼﾞｱﾙﾋﾟﾝﾃﾞﾗｯｸｽ 赤","ﾃﾞﾝﾄﾛﾆｸｽ","https://shop.pdr.co.jp/resize/p1x2/g_images/series-10578/series-10578_u_50-8219.jpg",70
576d7d77-2c96-4b4a-b70b-5d99c9004e22,"ﾗｼﾞｱﾙﾋﾟﾝﾃﾞﾗｯｸｽ 赤","ﾃﾞﾝﾄﾛﾆｸｽ","https://shop.pdr.co.jp/resize/p1x2/g_images/series-10578/series-10578_u_50-6094.jpg",70
f699df0e-f7c8-4d78-a723-320a243da0a4,"注射針 NO.30(0.30X12mm)100本入","ﾃﾞﾝﾄﾛﾆｸｽ","https://shop.pdr.co.jp/resize/p1x2/g_images/series-10578/series-10578_u_50-8219.jpg",70
238fbc4f-12c7-4de6-849c-54fb5c97ea64,"注射針 NO.30(0.30X12mm)100本入","ﾃﾞﾝﾄﾛﾆｸｽ","https://shop.pdr.co.jp/resize/p1x2/g_images/series-10578/series-10578_u_50-8219.jpg",70
b3742106-ec16-46f8-8a08-8dd6f84b3318,"ﾆｭｰｻｰｼﾞｶﾙｸﾞﾛｰﾌﾞ ﾗﾃｯｸｽPF6.5","ﾄｰﾏ","https://www.matsuyoshi.co.jp/files/item/item-images/00078509_main.jpg",55
49d32c0f-d3b9-4b44-9499-31c652f8f777,"ﾆｭｰｻｰｼﾞｶﾙｸﾞﾛｰﾌﾞ ﾗﾃｯｸｽPF6.5","ﾄｰﾏ","https://www.matsuyoshi.co.jp/files/item/item-images/00078509_main.jpg",55
771be4ba-f610-4da3-9ead-05ba1e24d616,"ﾆｭｰｻｰｼﾞｶﾙｸﾞﾛｰﾌﾞ ﾗﾃｯｸｽPF6.5　8226","ﾄｰﾏ","https://www.matsuyoshi.co.jp/files/item/item-images/00078509_main.jpg",55
e10aed69-e9ea-4f91-8698-edbbdbb18d04,"ﾆｭｰｻｰｼﾞｶﾙｸﾞﾛｰﾌﾞ ﾗﾃｯｸｽPF6.5　8226","ﾄｰﾏ","https://www.matsuyoshi.co.jp/files/item/item-images/00078509_main.jpg",55
78637577-4eca-4b65-83cf-0a347431ecc9,"ﾆｭｰｻｰｼﾞｶﾙｸﾞﾛｰﾌﾞ ﾗﾃｯｸｽPF7.0","ﾄｰﾏ","https://d15ihgh2blymmz.cloudfront.net/uploads/item_image/4976366005231/4976366005231_1.jpg",55
9268642e-acf7-46c5-ad6d-ca972e64fcf2,"ﾆｭｰｻｰｼﾞｶﾙｸﾞﾛｰﾌﾞ ﾗﾃｯｸｽPF7.0","ﾄｰﾏ","https://d15ihgh2blymmz.cloudfront.net/uploads/item_image/4976366005231/4976366005231_1.jpg",55
702414b6-2d4e-4570-9115-88d98c6938de,"DESIC用操作盤DS(1.6kW)","ﾄｳｷｮｳｷﾞｹﾝ","https://www.tokyogiken.com/wp/wp-content/uploads/2023/09/55ffb3a6a7b4f2162a80814af78a8859-scaled.jpg",49
246659da-59a3-4d0d-b004-d5a3608daaac,"EXﾄﾞﾗｲﾔ","ﾄｳｷｮｳｷﾞｹﾝ","https://kyushu-dentalshow.jp/2023/wp-content/uploads/2022/09/1380f32617359fd83397ae7c69a5857a.jpg",52
35476e8b-e63a-4fd1-bac2-e1b86d3aa339,"EXﾄﾞﾗｲﾔ","ﾄｳｷｮｳｷﾞｹﾝ","https://kyushu-dentalshow.jp/2023/wp-content/uploads/2022/09/1380f32617359fd83397ae7c69a5857a.jpg",52
08ddf774-669d-470e-b0e3-9b836edcd3bc,"EXﾄﾞﾗｲﾔ（EX-Dﾌｨﾙﾀ付）","ﾄｳｷｮｳｷﾞｹﾝ","https://fordynet.fordy.jp/storage/products/20181023104131_2.jpg",55
64796bd7-fed9-4b77-9140-54fdedb08da8,"EXﾄﾞﾗｲﾔ（EX-Dﾌｨﾙﾀ付）","ﾄｳｷｮｳｷﾞｹﾝ","https://fordynet.fordy.jp/storage/products/20181023104131_2.jpg",55
9b320d8d-f2a8-4719-96e6-b9f3f62d5956,"PO-0.75LETN 日立/200V50/60Hz","ﾄｳｷｮｳｷﾞｹﾝ","https://auctions.c.yimg.jp/images.auctions.yahoo.co.jp/image/dr000/auc0504/users/b9a83f1fecf302a3396a2939d35f8a7772541ef4/i-img1200x1200-17133101418dv3eb5008.jpg",55
e3a48a53-6982-430a-9e38-1f0a89c5a8a3,"PO-0.75LETN 日立/200V50/60Hz","ﾄｳｷｮｳｷﾞｹﾝ","https://auctions.c.yimg.jp/images.auctions.yahoo.co.jp/image/dr000/auc0504/users/b9a83f1fecf302a3396a2939d35f8a7772541ef4/i-img1200x1200-17133101418dv3eb5008.jpg",55
29fd3182-56a3-4d90-83ab-78036a5936b1,"SBF-S(取付金具付)B353","ﾄｳｷｮｳｷﾞｹﾝ","https://shop.r10s.jp/kagilabo/cabinet/lock-set/lock-set-giken/giken-hl-4-main.jpg",55
8c3a221b-9d42-44b3-ad2b-cec93effb2d9,"ST-38C　日立","ﾄｳｷｮｳｷﾞｹﾝ","http://actool.jp/cdn/shop/files/2vGAy8nJ8XxJKByHBi4MnjngKGtwFGitfvBGy7kK.jpg?v=1732772837",55
d254416a-0927-492b-9de3-b4d10c9274a2,"ST-38C　日立","ﾄｳｷｮｳｷﾞｹﾝ","http://actool.jp/cdn/shop/files/2vGAy8nJ8XxJKByHBi4MnjngKGtwFGitfvBGy7kK.jpg?v=1732772837",55
eb1ad244-b673-4b37-b690-e6229fca2ec4,"TCS-1.5MAX 50Hz A127","ﾄｳｷｮｳｷﾞｹﾝ","http://uinndo1.web.fc2.com/aaaasikagisisjhsssss2.jpg",55
bc872fde-970e-4a1a-a898-db82e8b28dc0,"TCS-1.5MAX 50Hz A127","ﾄｳｷｮｳｷﾞｹﾝ","http://uinndo1.web.fc2.com/aaaasikagisisjhsssss2.jpg",55
6e0776bb-d1a9-4321-a892-a898e3b7ac8a,"ｱｲｵﾆｰ ｶｰﾄﾘｯｼﾞ B375","ﾄｳｷｮｳｷﾞｹﾝ","https://www.tokyogiken.com/img/pickup-3.jpg",55
b28b053f-9069-4489-81ed-0a9732a203b0,"ｱｲｵﾆｰ ｶｰﾄﾘｯｼﾞ B375","ﾄｳｷｮｳｷﾞｹﾝ","https://www.tokyogiken.com/img/pickup-3.jpg",55
7c4f787d-1949-4517-a842-b1cd6036cb7c,"ｱﾙﾃｵLﾌｰﾄﾞ","ﾄｳｷｮｳｷﾞｹﾝ","https://www.matsuyoshi.co.jp/files/item/item-images/00893567_main.jpg",55
a2493d74-2fb6-4723-91d2-b95ab98f9e55,"ｱﾙﾃｵLﾌｰﾄﾞ","ﾄｳｷｮｳｷﾞｹﾝ","https://www.matsuyoshi.co.jp/files/item/item-images/00893567_main.jpg",55
83e00046-4b6a-449e-b41f-eb548668a0f5,"ｵｰﾄﾄﾞﾚﾝ本体","ﾄｳｷｮｳｷﾞｹﾝ","https://r-mugendou.com/item/tool/bin/bin250215141350003.jpg",55
a7924ee7-f29d-4137-844e-c9599eacaba9,"ｵｰﾄﾄﾞﾚﾝ本体","ﾄｳｷｮｳｷﾞｹﾝ","https://www.komeri.com/images/goods/023/950/31/2395031.jpg",55
44151901-59dc-487e-9b2f-d6dd213aefba,"ｺﾝﾌﾟﾚｯｻ用ｽﾄﾚｰﾅ","ﾄｳｷｮｳｷﾞｹﾝ","https://auctions.c.yimg.jp/images.auctions.yahoo.co.jp/image/dr000/auc0405/users/a1a0ecbbc8e8e2a5bef9e3361f7bb8c4ebe04e2b/i-img1000x1000-1684493441xq8dqf34792.jpg",55
cc983f72-bdd6-4b82-8c7d-d7be40f7a5d2,"ｺﾝﾌﾟﾚｯｻ用ｽﾄﾚｰﾅ","ﾄｳｷｮｳｷﾞｹﾝ","https://auctions.c.yimg.jp/images.auctions.yahoo.co.jp/image/dr000/auc0405/users/a1a0ecbbc8e8e2a5bef9e3361f7bb8c4ebe04e2b/i-img1000x1000-1684493441xq8dqf34792.jpg",55
79910459-278a-4408-9b96-af0564463286,"ｺﾝﾌﾟﾚｯｻ用ﾚｷﾞｭﾚｰﾀｰ DX-990","ﾄｳｷｮｳｷﾞｹﾝ","https://www.komeri.com/images/goods/024/178/78/2417878.jpg",55
fe7d8646-891c-4ce7-87cd-9345a263e4f5,"ｺﾝﾌﾟﾚｯｻ用ﾚｷﾞｭﾚｰﾀｰ DX-990","ﾄｳｷｮｳｷﾞｹﾝ","https://m.media-amazon.com/images/I/61LEHHAALAL._AC_SL1500_.jpg",67
65582c52-2fd4-4ef0-b1c4-93a772a22b81,"ｺﾝﾌﾟﾚｯｻ相互運転切替BOX","ﾄｳｷｮｳｷﾞｹﾝ","https://img.aucfree.com/j1157466329.1.jpg",54
c7119041-565a-403f-ba12-271dcf428d9c,"ｺﾝﾌﾟﾚｯｻ相互運転切替BOX","ﾄｳｷｮｳｷﾞｹﾝ","https://img.aucfree.com/j1157466329.1.jpg",54
ae3f765e-24a7-4609-b7f5-fe874cf37610,"ｻﾞ・ﾏｳｽ ﾎｰｽ付","ﾄｳｷｮｳｷﾞｹﾝ","https://d15ihgh2blymmz.cloudfront.net/uploads/item_image/4562199981264/4562199981264_1.jpg",55
70522530-e01f-4809-838e-59bf353fb5c5,"ｻﾞ・ﾏｳｽ ﾎｰｽ付","ﾄｳｷｮｳｷﾞｹﾝ","https://d15ihgh2blymmz.cloudfront.net/uploads/item_image/4562199981264/4562199981264_1.jpg",55
9b87cecb-e0e8-4566-94c9-a4e87715b415,"ｻｸｼｮﾝ操作盤1.5kw","ﾄｳｷｮｳｷﾞｹﾝ","https://www.tokyogiken.com/wp/wp-content/uploads/2023/09/e2b62a03f93676127e6271db593eede5-954x1024.jpg",54
5ce4cb05-821c-4cad-a421-4b0b1d2c9c61,"ｻｸｼｮﾝ操作盤1.5kw","ﾄｳｷｮｳｷﾞｹﾝ","https://www.tokyogiken.com/wp/wp-content/uploads/2023/09/e2b62a03f93676127e6271db593eede5.jpg",54
824901a1-65f8-4fd1-b46e-2eccba3c90a9,"ｼｰﾃｸﾄｸﾘｰﾆﾝｸﾞﾘﾓｺﾝ","ﾄｳｷｮｳｷﾞｹﾝ","https://www.tokyogiken.com/wp/wp-content/uploads/2023/09/b407841792b34e7a7444be3ca12902b0-1-scaled.jpg",50
7121ba99-1f6f-4eb8-b383-0c6a2d42eead,"ｼｰﾃｸﾄｸﾘｰﾆﾝｸﾞﾘﾓｺﾝ","ﾄｳｷｮｳｷﾞｹﾝ","https://www.tokyogiken.com/wp/wp-content/uploads/2023/09/b407841792b34e7a7444be3ca12902b0-1-scaled.jpg",50
39dcf39e-24ee-449c-a0f0-093897c8a73a,"ｼｰﾃｸﾄｸﾘｰﾆﾝｸﾞﾘﾓｺﾝ値引","ﾄｳｷｮｳｷﾞｹﾝ","https://www.tokyogiken.com/wp/wp-content/uploads/2023/09/b407841792b34e7a7444be3ca12902b0-1-scaled.jpg",50
b6947dfe-f0ae-431e-b9a1-b9372c4847ad,"ｼｰﾃｸﾄｸﾘｰﾆﾝｸﾞﾘﾓｺﾝ値引","ﾄｳｷｮｳｷﾞｹﾝ","https://www.tokyogiken.com/wp/wp-content/uploads/2023/09/b407841792b34e7a7444be3ca12902b0-1-scaled.jpg",50
18cc743c-0cf9-4924-9fad-5d1671cafe01,"ﾄﾗｲｻﾞｰ2/12ｹ入 B318","ﾄｳｷｮｳｷﾞｹﾝ","https://auctions.c.yimg.jp/images.auctions.yahoo.co.jp/image/dr000/auc0512/user/834ca9f46f2febf5df188026c9191fc2d0071ada2bbeb49572b3342ec66eae5e/i-img1200x1200-17341600410486bbppuq42793.jpg",55
b2fb45c5-87de-4078-a8fa-b977d86b258b,"ﾄﾗｲｻﾞｰ2/12ｹ入 B318","ﾄｳｷｮｳｷﾞｹﾝ","https://auctions.c.yimg.jp/images.auctions.yahoo.co.jp/image/dr000/auc0512/user/834ca9f46f2febf5df188026c9191fc2d0071ada2bbeb49572b3342ec66eae5e/i-img1200x1200-17341600410486bbppuq42793.jpg",55
ff4cb02b-9916-463f-8331-e85c9fd89393,"ﾄﾞﾗｲﾃｯｸ2　48686","ﾄｳｷｮｳｷﾞｹﾝ","https://d15ihgh2blymmz.cloudfront.net/uploads/item_image/4562199983916/4562199983916_1.jpg",55
3bd49017-6b2f-4a67-8ac8-48528b49cf5c,"ﾄﾞﾗｲﾃｯｸ2　48686","ﾄｳｷｮｳｷﾞｹﾝ","https://d15ihgh2blymmz.cloudfront.net/uploads/item_image/4562199983916/4562199983916_1.jpg",55
ddfec40a-d76e-467f-9326-fb3a5344ad93,"ﾄﾗｯﾌﾟ 丸型用廃棄ﾈｯﾄ12ﾏｲ","ﾄｳｷｮｳｷﾞｹﾝ","https://shop.pdr.co.jp/g_images/series-230/series-230_01.jpg",80
689f88ec-332a-4720-a649-0b208a20e677,"ﾄﾗｯﾌﾟ 丸型用廃棄ﾈｯﾄ12ﾏｲ","ﾄｳｷｮｳｷﾞｹﾝ","https://shop.pdr.co.jp/g_images/series-230/series-230_01.jpg",80
16e424c7-c38d-4c92-b00a-c9cc7aadde9e,"ﾌｨﾙﾀｰﾎﾞｯｸｽ(単体丸型)","ﾄｳｷｮｳｷﾞｹﾝ","https://www.superaircool.com/wp-content/uploads/2024/07/FB-Filte-Box-for-Round-Duct-2-768x768.jpg",55
6086a83e-f424-4842-ab5f-86f703e930a0,"ﾌｨﾙﾀｰﾎﾞｯｸｽ(単体丸型)","ﾄｳｷｮｳｷﾞｹﾝ","https://www.superaircool.com/wp-content/uploads/2024/07/FB-Filte-Box-for-Round-Duct-2-768x768.jpg",55
f158f40e-b10a-4ef9-a230-74c0fd81f827,"ﾌﾘｰｱｰﾑ・ｼｰﾃｸﾄ　FI","ﾄｳｷｮｳｷﾞｹﾝ","https://www.tokyogiken.com/wp/wp-content/uploads/2025/06/1bbd7692c12224bd0cfbaacc0b95f194.jpg",51
97edb39e-459f-41e1-95d5-9817b01511fb,"ﾌﾘｰｱｰﾑ・ｼｰﾃｸﾄ　FI","ﾄｳｷｮｳｷﾞｹﾝ","https://www.tokyogiken.com/wp/wp-content/uploads/2025/06/1bbd7692c12224bd0cfbaacc0b95f194.jpg",51
90ffaf49-b76d-4796-bc6c-2fe21f0984f5,"ﾌﾘｰｱｰﾑ・ﾊﾞﾌﾞﾘﾗｲｻﾞｰ","ﾄｳｷｮｳｷﾞｹﾝ","https://fordynet.fordy.jp/storage/products/product3586-20240902103833sub_image1.jpg",55
9d235009-08fc-4450-b8ef-6dc570363b11,"ﾌﾘｰｱｰﾑ・ﾊﾞﾌﾞﾘﾗｲｻﾞｰ","ﾄｳｷｮｳｷﾞｹﾝ","https://fordynet.fordy.jp/storage/products/product3586-20240902103833sub_image1.jpg",55
6e0c21b2-a12f-4362-8109-0d674c5fd6b7,"ﾌﾘｰｱｰﾑ21S用防塵受ﾌｨﾙﾀｰ","ﾄｳｷｮｳｷﾞｹﾝ","https://imgix.cainz.com/4984596171503/product/4984596171503_01.jpg",55
4f6ec576-5944-4bb0-98f5-0d841969a886,"ﾌﾘｰｱｰﾑ21S用防塵受ﾌｨﾙﾀｰ","ﾄｳｷｮｳｷﾞｹﾝ","https://imgix.cainz.com/4984596171503/product/4984596171503_01.jpg",55
0dec2cc0-2656-4507-ad8c-98addde0e55a,"ﾌﾘｰｱｰﾑS用ﾊﾞｯｸﾌｨﾙﾀｰ","ﾄｳｷｮｳｷﾞｹﾝ","https://www.tokyogiken.com/wp/wp-content/uploads/2023/09/68916e2c5f9f92362fd474c5d0ff0a6b-1024x912.jpg",53
baaa7e9d-8dc8-4ffa-badd-760474146e2e,"ﾌﾘｰｱｰﾑS用ﾊﾞｯｸﾌｨﾙﾀｰ","ﾄｳｷｮｳｷﾞｹﾝ","https://www.tokyogiken.com/wp/wp-content/uploads/2023/09/68916e2c5f9f92362fd474c5d0ff0a6b-1024x912.jpg",53
7ee5f912-e9f9-438b-b35c-725f0bff0e97,"ﾘﾀｰﾝﾎﾞｯｸｽS100V B091","ﾄｳｷｮｳｷﾞｹﾝ","https://www.uedakanamono.co.jp/gimg/87227_1.jpg",55
17313882-2d32-477a-8d92-7f040f972c5b,"ﾘﾀｰﾝﾎﾞｯｸｽS100V B091","ﾄｳｷｮｳｷﾞｹﾝ","https://www.uedakanamono.co.jp/gimg/87227_1.jpg",55
c94b6ceb-4725-48ad-90fd-238fa35e5a45,"交換用 SBF ﾌﾘｰｱｰﾑ S/2.2MAX B031","ﾄｳｷｮｳｷﾞｹﾝ","https://www.tokyogiken.com/wp/wp-content/uploads/2023/09/S-SBF.png",50
6c873e68-294e-4ed5-b8fd-6ffe26077985,"交換用 SBF ﾌﾘｰｱｰﾑ S/2.2MAX B031","ﾄｳｷｮｳｷﾞｹﾝ","https://www.tokyogiken.com/wp/wp-content/uploads/2023/09/S-SBF.png",50
74bfe6c4-b114-4a6d-a97d-d085d4148b6b,"交通費","ﾄｳｷｮｳｷﾞｹﾝ","https://illust-closet.com/wp-content/uploads/2025/09/tsukinkotsuhi-shinseisho.png",49
3abe0102-eaf7-48de-8002-c6ea51993a98,"交通費","ﾄｳｷｮｳｷﾞｹﾝ","https://illust-closet.com/wp-content/uploads/2025/09/tsukinkotsuhi-shinseisho.png",49
bec92a11-0676-49d5-bb84-5d35483298df,"出張費(23区)","ﾄｳｷｮｳｷﾞｹﾝ","https://the-massage-raum.net/wp-content/uploads/2024/11/area3.png",55
0bca3a59-87b7-4fe6-8e91-b2611681fa20,"出張費(23区)","ﾄｳｷｮｳｷﾞｹﾝ","https://the-massage-raum.net/wp-content/uploads/2024/11/area3.png",55
9b4bf1f5-8ee8-4df1-9263-eeca13fc479d,"分離器 10L(高圧蓋ﾀｲﾌﾟ)","ﾄｳｷｮｳｷﾞｹﾝ","https://auctions.c.yimg.jp/images.auctions.yahoo.co.jp/image/dr000/auc0101/user/4514c36846fbc91dd20b4d18cdda73026c3c472de31a74a5993123d9b6b3b906/i-img1200x1200-17368466171028armb5x819868.jpg",55
b58015ce-02cb-4f2e-8f56-4b04120077b0,"分離器 10L(高圧蓋ﾀｲﾌﾟ)","ﾄｳｷｮｳｷﾞｹﾝ","https://auctions.c.yimg.jp/images.auctions.yahoo.co.jp/image/dr000/auc0101/user/4514c36846fbc91dd20b4d18cdda73026c3c472de31a74a5993123d9b6b3b906/i-img1200x1200-17368466171028armb5x819868.jpg",55
56a942bb-cee1-4d50-9295-70328086be90,"取付費(ｺﾝﾌﾟﾚｯｻｰ用)移設分含む","ﾄｳｷｮｳｷﾞｹﾝ","https://stat.ameba.jp/user_images/20230222/12/cruize-by-hn/74/75/j/o1080080915246397878.jpg",50
37b5d6f6-8390-4cc6-9376-69d83bb7d796,"取付費(ｺﾝﾌﾟﾚｯｻｰ用)移設分含む","ﾄｳｷｮｳｷﾞｹﾝ","https://stat.ameba.jp/user_images/20230222/12/cruize-by-hn/74/75/j/o1080080915246397878.jpg",50
3073512a-d888-4723-8eec-c1fd2dd7e412,"取付費(ｺﾝﾌﾟﾚｯｻ用)","ﾄｳｷｮｳｷﾞｹﾝ","https://r-mugendou.com/item/tool/bin/bin2506161014120019.jpg",55
f436a920-2f56-4863-938c-96243e4b80a5,"取付費(ｺﾝﾌﾟﾚｯｻ用)","ﾄｳｷｮｳｷﾞｹﾝ","https://r-mugendou.com/item/tool/bin/bin2506161014120019.jpg",55
3270fc79-e392-4666-aa5e-5b17ce4ee8c1,"取付費(ﾌﾘｰｱｰﾑ)","ﾄｳｷｮｳｷﾞｹﾝ","https://www.tokyogiken.com/wp/wp-content/uploads/2023/09/d58cea6304492c53e7240c9f585cf50c-1682x2048.png",51
6ee944c1-7a55-42f7-a954-19e0f1ea66a5,"取付費(ﾌﾘｰｱｰﾑ)","ﾄｳｷｮｳｷﾞｹﾝ","https://www.tokyogiken.com/wp/wp-content/uploads/2023/09/d58cea6304492c53e7240c9f585cf50c-1682x2048.png",51
0d33a48c-4a8f-40c6-a8e3-ee55ec888373,"取付費(診療用)","ﾄｳｷｮｳｷﾞｹﾝ","https://www.kaunet.com/kaunet/images/goods/main/extra/20251106_4707_65-7588-99_m_t_c.jpg",55
2988866f-3b08-438a-b49d-53978ce26a73,"取付費(診療用)","ﾄｳｷｮｳｷﾞｹﾝ","https://www.kaunet.com/kaunet/images/goods/main/extra/20251106_4707_65-7588-99_m_t_c.jpg",55
ee953cc5-8f0f-482f-a879-fd4108dbd90c,"技工用ﾏｳｽ ｼｬｯﾀｰｽｲｯﾁ付","ﾄｳｷｮｳｷﾞｹﾝ","https://auctions.c.yimg.jp/images.auctions.yahoo.co.jp/image/dr000/auc0110/user/e2e345b7abd68fd56d3e2cfaacd580ec9231c1d925d7064cf8eb9862f19264fc/i-img1125x1177-17600597505669xxnyxn86772.jpg",54
0aadb7a2-d091-4d26-86f4-560ba884bad1,"技工用ﾏｳｽ ｼｬｯﾀｰｽｲｯﾁ付","ﾄｳｷｮｳｷﾞｹﾝ","https://auctions.c.yimg.jp/images.auctions.yahoo.co.jp/image/dr000/auc0110/user/e2e345b7abd68fd56d3e2cfaacd580ec9231c1d925d7064cf8eb9862f19264fc/i-img1125x1177-17600597505669xxnyxn86772.jpg",54
e12c5477-1bd1-4ed1-b2ec-3eb601558861,"排水金具　大","ﾄｳｷｮｳｷﾞｹﾝ","https://shop.r10s.jp/kentikuboy/cabinet/06951444/09576502/432-438-32-z.jpg",53
bb0ab4ef-10e9-4200-83cf-60395d669051,"排水金具　大","ﾄｳｷｮｳｷﾞｹﾝ","https://shop.r10s.jp/kentikuboy/cabinet/06951444/09576502/432-438-32-z.jpg",53
00d49e1a-298f-4df4-8e50-2b559dade524,"排水金具　小","ﾄｳｷｮｳｷﾞｹﾝ","https://shop.r10s.jp/kentikuboy/cabinet/06951444/09576502/432-438-32-z.jpg",53
cd9baf77-6509-4267-851f-7aeb64c05431,"排水金具　小","ﾄｳｷｮｳｷﾞｹﾝ","https://item-shopping.c.yimg.jp/i/n/oj-labo_mamm-hwb_12_d_20230703171038",50
f5a79cef-1190-49b6-a667-a847eb5ed607,"歯科用吸引器 TCS-DESIC-DS","ﾄｳｷｮｳｷﾞｹﾝ","https://www.tokyogiken.com/wp/wp-content/uploads/2023/09/55ffb3a6a7b4f2162a80814af78a8859-scaled.jpg",49
a1d0c9ef-0a59-4034-a009-45776cf983e1,"歯科用吸引器 TCS-DESIC-DS","ﾄｳｷｮｳｷﾞｹﾝ","https://www.tokyogiken.com/wp/wp-content/uploads/2023/09/55ffb3a6a7b4f2162a80814af78a8859-scaled.jpg",49
2016505f-b72f-4e7b-a4d5-a290b5df9582,"水分離器 10L A062","ﾄｳｷｮｳｷﾞｹﾝ","https://auctions.c.yimg.jp/images.auctions.yahoo.co.jp/image/dr000/auc0501/users/e5c139a318a9f41f9cd7a9ca8767e6c255fc39f4/i-img988x1200-1704942532xpk3qr551627.jpg",51
a2d4390c-058c-44a4-b809-97aaf26b3527,"水分離器 10L A062","ﾄｳｷｮｳｷﾞｹﾝ","https://c.imgz.jp/488/70414488/70414488b_b_17_500.jpg",52
cb2a921d-81b1-47bc-bc2d-d21b4cbf061e,"石膏ﾄﾗｯﾌﾟ(丸型）","ﾄｳｷｮｳｷﾞｹﾝ","https://www.tokyogiken.com/wp/wp-content/uploads/2023/09/cb0182777a82b93b24393f20a3933747-991x1024.jpg",54
ce7d5c52-e87d-48a6-974a-378a2b12e274,"石膏ﾄﾗｯﾌﾟ(丸型)お掃除3点ｾｯﾄﾌﾟﾗｽ","ﾄｳｷｮｳｷﾞｹﾝ","https://www.tokyogiken.com/wp/wp-content/uploads/2023/09/e0a36064cbf0f23031d41c0f465fdd52-1024x819.jpg",51
339f0859-27d4-4cab-be22-2a9739ca3a6a,"石膏ﾄﾗｯﾌﾟ(丸型)お掃除3点ｾｯﾄﾌﾟﾗｽ","ﾄｳｷｮｳｷﾞｹﾝ","https://d15ihgh2blymmz.cloudfront.net/uploads/item_image/4562199983923/4562199983923_1.jpg",55
324dfebb-4666-432f-97e8-0a51c1f2868c,"石膏ﾄﾗｯﾌﾟ用排水ﾎｰｽｾｯﾄ","ﾄｳｷｮｳｷﾞｹﾝ","https://static.mercdn.net/item/detail/orig/photos/m89165968678_1.jpg?1760880173",55
7e87db4d-6ec8-4713-af8a-413fc00354e6,"立上りｾｯﾄ","ﾄｳｷｮｳｷﾞｹﾝ","https://static.mercdn.net/item/detail/orig/photos/m29575910531_1.jpg?1736473572",55
c0533c02-ce2e-4361-b731-0a444ca01b99,"立上りｾｯﾄ","ﾄｳｷｮｳｷﾞｹﾝ","https://static.mercdn.net/item/detail/orig/photos/m67706149133_1.jpg?1714441806",55
9f2982e2-a2bb-46f0-9300-7ab262070b56,"精密機器運搬費用(愛知→東京)","ﾄｳｷｮｳｷﾞｹﾝ","https://f-log.jp/dcms_media/image/preventbreakage_03.jpg",50
45376ebb-7c9d-4837-91b8-ad8f21cd55a4,"精密機器運搬費用(愛知→東京)","ﾄｳｷｮｳｷﾞｹﾝ","https://f-log.jp/dcms_media/image/preventbreakage_03.jpg",50
7bc66b14-10af-4059-9156-7f54ef9b6d4b,"診療用ﾊﾞｷｭｰﾑTCV-CS1000","ﾄｳｷｮｳｷﾞｹﾝ","https://auctions.c.yimg.jp/images.auctions.yahoo.co.jp/image/dr000/auc0202/user/3fdde4555b9b919b5daf1fa628077ee935931b64ee5277de86f0bfe38f9bf74d/i-img1200x1200-17700298157830zfiuco87471.jpg",55
60a65487-bc91-4b20-89be-fc40cebbf775,"診療用ﾊﾞｷｭｰﾑTCV-CS1000","ﾄｳｷｮｳｷﾞｹﾝ","https://auctions.c.yimg.jp/images.auctions.yahoo.co.jp/image/dr000/auc0202/user/3fdde4555b9b919b5daf1fa628077ee935931b64ee5277de86f0bfe38f9bf74d/i-img1200x1200-17700298157830zfiuco87471.jpg",55
324c3673-15cc-4578-8523-fba5898315f2,"運搬費用","ﾄｳｷｮｳｷﾞｹﾝ","https://www.shigeta-ex.com/wp-excom/wp-content/uploads/2023/02/c-unsou-hyoujun-untin3.png",53
76156a0c-b3c6-456a-a973-b018feac880b,"運搬費用","ﾄｳｷｮｳｷﾞｹﾝ","https://www.shigeta-ex.com/wp-excom/wp-content/uploads/2023/02/c-unsou-hyoujun-untin3.png",53
c85d8a50-63be-4b46-a577-d4b3ad2cf420,"ﾃﾝﾋﾟｭｰﾙMED ﾃﾞﾝﾀﾙﾏｯﾄﾚｽｾｯﾄ ﾀﾞｰｸBL","ﾄｳｷｮｳｼｻﾞｲ","https://www.shizaisha.co.jp/CMS/wp-content/uploads/2019/06/f3b1ec800a30845747c36404403ad370.jpg",51
4f7e7978-87a0-414f-84c3-9cd6014a4f47,"ﾊﾟﾅﾃﾞﾝﾄ ﾘｰﾌｹﾞｰｼﾞ #9390DP","ﾄｳｷｮｳｼｻﾞｲ","https://www.koiscenter.com/wp-content/uploads/2022/07/leaf-gauge-1-0-1536x1359.png",53
